Mi phone upayoogikkunna njannMi store uninstall chayyaanee;Non_hope_speech;
Sathyam enik kore anubavam ond;Non_hope_speech;
പൊട്ടൻ കൊട്ടിട്ടോ nനീ  എന്ത് തേങ്ങയാടാ പറയുന്നത്;Non_hope_speech;
Opposite il irikunna kazhitha  etha pottan;Non_hope_speech;
അവതാരകൻ പൊട്ടൻ ആണ്;Non_hope_speech;
Ath maateett avar kkonnum നഷ്ടപെടാനില്ല  അവർക്ക് കിട്ടേണ്ട പൈസ അവർ ക്ക് കിട്ടി....;Non_hope_speech;
@Abdul Malik ദയവായി താങ്കൾക് ഉണ്ടായ അനുഭവം വെച്ച് എല്ലാ ഗെയ്‌സിനും അങ്ങനെ കാണല്ലേ.. അനുവാദം ഇല്ലാതെ ഏത്തവാൻ എങ്കിലും ദേഹത്തു തൊട്ടാൽ അടിച്ചു പല്ലുപറിക്കണം.. സ്വന്തം മക്കളെ പീഡിപ്പിക്കുന്ന പിതാക്കന്മാരുണ്ട് നമ്മുടെ നാട്ടിൽ എന്നുകരുതി എല്ലാ പിതാക്കന്മാരും അങ്ങനെ ആണെന്ന് കരുതുന്നത് തെറ്റാണു;Hope_speech;
Prathaap Eeta Heloyil Anu Nalla Nalla Videos Anikku Kittikond Ernnathu Helo Band ayi eppa helokku pakaram nalla oru app parayamo... share chat njn use cheyyunnu pashe heloyude athra ishtapettilla;Non_hope_speech;
Dr njan um ente hus um saudi il ninnum udene nattil varunnund ..sharikum pediund  hus heart patient anu enth precaution edukanan pls replay;Non_hope_speech;
RSS തീവ്രവാദികൾ നേരത്തെ പദ്ധതി ഇട്ട പ്രകാരം ചൈനയുമായി ചേർന്ന് നടത്തുന്ന ഒരു നാടകമാണിത്.;Non_hope_speech;
Asuyakar palathum parayum dr tharunna oro arivum. Hospitalil pokunnathinekalum nallathanu;Non_hope_speech;
Vimanathil varunnavarku Corona kittan karanam parayamo;Non_hope_speech;
Aandava. Athaanu maranam. Nammlum marikkum valla choriya angane enthelum vann;Non_hope_speech;
എടൊ  ചേട്ടാ  ഒരുമിച്ചു ജീവിക്കണം എന്നതിൽ ആര് കുറ്റം പറഞ്ഞു ഞാനോ   അവരെന്തു കോപ്രായം വേണേലും കാണിക്കട്ടെ അരുൺ ചോദിച്ചപ്പോൾ നികേഷ് പറഞ്ഞു  ചേട്ടാ ഞങ്ങൾ ശാരീരിക ബന്ധത്തിൽ ഏർപ്പെടാറുണ്ട് എന്ന്  അതിൽ എന്ത് ലോജിക്കാണ് നിങ്ങൾ കാണുന്നത് എന്നതിൽ എനിക്ക്  മനസിലാകുന്നില്ല;Non_hope_speech;
വീണ്ടും വരാനുള്ള സാധ്യത covid19 survive ചെയ്ത രോഗിയുടെ antibody നിലനിൽപ്പിനെ ആശ്രയിച്ചയിരിക്കും .അതിനെ കുറിച്ചുള്ള പഠനങ്ങൾ നടന്നുകൊണ്ടിരിക്കുന്നു. എങ്കിലും 4 മാസം വരേയ്ക്കും അത് നിലനിൽക്കുന്നു വെന്നും പറയുന്നുണ്ട്. ഒരു പക്ഷെ വൈറസിന്റെ തീവ്രത ചിലപ്പോൾ ആ വ്യക്തിയിൽ വീണ്ടും പെട്ടന്ന് രോഗം ഉണ്ടാക്കിയേക്കാം.;Hope_speech;
@surya kiran പുസ്തകം വായിച്ചാൽ മാത്രം പോര ബുദ്ധി ഉപയോഗിച്ച് ചിന്തിക്കണം.;Non_hope_speech;
ഏതാ ഈ കറുത്ത കോട്ടിട്ട വള്ളി... സ്വന്തം വാദം പോലും വ്യക്തമാക്കാൻ പറ്റാത്ത ഇവനെ ഒക്കെ പിടിച്ചിരുത്തിയവരെ പറഞ്ഞ മതി.കുറെ ഇംഗ്ലീഷ് വാക്കുകൾ കടിച്ചുതുപ്പിയാൽ എല്ലാം ആയി എന്നാ അവൻ വിചാരിക്കുന്നത്.;Non_hope_speech;
Xender oyige baakiyellam uninstalled......even pubg..nJai hind......;Non_hope_speech;
എന്തോ ''..... എനിക്കിത് ശരി വെക്കാൻ തോന്നുന്നില്ല;Non_hope_speech;
@anoopanoop anoop അതിൽ ഒരു ശരികേടും ഇല്ല. അവർക്ക് സന്തോഷം;Hope_speech;
Pubg korean company aaanu;Non_hope_speech;
@my voice poda tayoli;Non_hope_speech;
ഈ സൈലന്റ് ടൈമിൽ ഒരു കനത്ത ആക്രമണം ഇന്ത്യൻ ആർമിയിൽ നിന്ന് പ്രതീക്ഷിക്കാം;Non_hope_speech;
@Amal Gopakumar nepaleku vitto;Non_hope_speech;
yoonus.salim babu സത്യം;Non_hope_speech;
രാജു എന്നത് സാങ്കല്പിക പേര് ആയിരിക്കുമെന്ന് തോന്നുന്നു;Non_hope_speech;
Videode last aayapo nth patii chettaa;Non_hope_speech;
Idil oraal snehicha aai penkuttiye vivaaham kaichille.. Adhinendha onnum parayathe... Apo ivarku penkuttikale vivaaham kahich jeevikkan kayyum. Pinnendhina itharam vruthikedukal cheyyunne..;Non_hope_speech;
@Vyas Deep അവതരണം എന്ന വാക്കിൻ്റെ അർത്ഥം അവതരിപ്പിക്കുക എന്നാണ് അല്ലാതെ ഒരു ഭാഗത്ത് നില്ക്കുക എന്നല്ല;Non_hope_speech;
PUBG- യെ പറ്റി ഒരക്ഷരം മിണ്ടരുത്......nnPUBG (Bluehole) - South Korean company...... headquarters in South Korea ...... created by Brendan Greene an Irish game designer...🤫nപിന്നെ Korea-ടെനിരദേശ പ്രകാരം ജോലി ചെയ്യുന്നതേ ഉള്ളു അവർnnപിന്നെ ഇതിന് ഒക്കെ പകരം ഉപയോഗിക്കാൻ പറ്റിയ Indian - ആപ്പ് ഇന്ന് വരെ ഇന്ത്യ ഉണ്ടാക്കീട്ടുണ്ടോ ??....... Shareit;Non_hope_speech;
ബ്രിട്ടാസിന് manners ഇല്ല;Non_hope_speech;
@Adheena ഞാൻ എന്റെ അഭിപ്രായം ആണ് paraje എനിക്ക് ഇങ്ങനെ ഉള്ളവരോട് പുച്ഛം thanne ആണ്. പിന്നെ ഒരു കാര്യം അവര്ക് അച്ഛൻ അമ്മ ഉണ്ട് k പിന്നെ nth കൊണ്ട് അവർ ഇത് അഗീകരിക്കുന്നില്ല ട്രാൻസ് കാരോട് എനിക്ക് സ്നേഹം ബഹുമാനം ഉണ്ട് കാരണം അവർ നല്ലവർ ഇങ്ങനെ അല്ല. എന്റെ മതം ഇത് പോത്സാഹിപ്പിക്കുന്നില്ല. പെണ്ണ് പെണ്ണിനേയും ആണ് ആണിനേയും കല്യാണം kaychal ലോകം നശിക്കും എന്നാണ് കേട്ടോ. എന്റെ സ്വന്തം അഭിപ്രായത്തിൽ കേറി തലയിടാൻ തനിക് ഒരു അവകാശവും ഇല്ല കേട്ടോ;Non_hope_speech;
കെവിൻ    ചട്ടക്കൂടും & ഫ്രെയിംവർക് അതാണ് സാർ ഇവന്റെ മെയിൻ;Non_hope_speech;
yes.. may be;not-malayalam;
Good;not-malayalam;
@Asarudheen K fashinayi pattilla sir;Non_hope_speech;
Dojohn Savio ind;Non_hope_speech;
നല്ല അവതരണം. ഇവർ നിഷ്കളങ്കരാണ്;Hope_speech;
Marriage inte karyamano?;Non_hope_speech;
Njan relme narzo 10;Non_hope_speech;
@Viju Kumar എല്ലാവരും അല്ല  കുറച്ചൊക്കെ..... ഗേ ലെസ്ബിയൻ ഇവരെ  കുറ്റപ്പെടുത്തി സംസാരിക്കുന്നവരിൽ കുറച്ചെങ്കിലും ഒരിക്കലെങ്കിലും സ്വവർഗവുമായി ഇടപെട്ടിട്ടുണ്ടാകും.. ആരും പുറത്തു പറയില്ലെന്ന് മാത്രം.. nഞാൻ straight ആണ് പക്ഷേ ഞാൻ എന്റെ സുഹൃത്തുക്കളുമായി ബന്ധപ്പെട്ടിട്ടുണ്ട്. എനിക്ക് വിശ്വസിക്കാവുന്ന മറ്റു സുഹൃത്തുക്കളോട് ഞാൻ തുറന്നു പറഞ്ഞിട്ടുണ്ട്;Non_hope_speech;
ടാ കെവിൻ തെണ്ടി.നീ എന്ന കോപ്പാണ് പറയുന്നത് .നിനക്ക് എന്തിനെങ്കിലും clarity ഉണ്ടോ .ഊളെ .. ...രണ്ടുപെൺകുട്ടികളുടെ life spoil ചെയ്യാതെ ആ broz എടുത്ത തീരുമാനത്തെ ഞാൻ അഭിനന്ദിക്കുന്നു .love u broz..;Non_hope_speech;
അമ്മ എവിടെ    ഉളുപ്പ്  ഉണ്ടോ          ആണും   ആണും വിവാഹം   ചൈത   ചരിത്രം    തെളിയിക്കാമോ;Non_hope_speech;
Big salute  chetanmare;Hope_speech;
Doctor... valare useful video...;Hope_speech;
Hii number tharuvoo;Non_hope_speech;
Ennu ammamare kurich paranjapo;Non_hope_speech;
I like Gay's 9894739681;not-malayalam;
Tiktok n Pakaram Indian App und;Non_hope_speech;
@S ഒരു ദൈവമേ നമ്മുക്കുള്ളൂ....nആ ദൈവം ആണ്  യേശുൽ കൂടെ പ്രത്യക്ഷ്യം ആയിനിൽക്കുന്നത്‌....ആ ദൈവത്തിന്റെ കല്പനകൾ നമ്മൾ അനുസരികണം....എന്തിന്...nമനുഷ്യന്റെ നിലനിൽപ്പിനും;Non_hope_speech;
Thank you sir;not-malayalam;
@Dwitheeya Jb നിന്റെ വായിൽ തോന്നുന്ന തെറി ക്ക് മറുപടി പറയാൻ വന്നതല്ല ഞാൻ. തെറി എനിക്ക്  എനിക്ക് അറിയാത്തതല്ല. അസഭ്യം നിന്റെ വീട്ടിൽ പോയി പറഞ്ഞാൽ മതി.;Non_hope_speech;
Angeekarikkaathirikkunnathinu prashnam onnumilla upadravikkaathirunnal mathi;Hope_speech;
ഇതിൽ ഏതാ വരൻ ഏതാ വധു 🤔;Non_hope_speech;
Pubg എന്ന് പറയുന്ന സാധനം ഫുൾ ചൈനയല്ല ഷെയർ മാത്രേ ഉള്ളു;Non_hope_speech;
സത്യത്തിൽ നിങ്ങളുടെ parentsinu hatsoff ഇവിടെ ഒരാണിനെ പ്രേമിച്ചിട്ട് വീട്ടുകാർ കെട്ടിച്ചു തരുന്നില്ല ഹോ;Non_hope_speech;
You tube app china ന്റെ ആണെങ്കിൽ;Non_hope_speech;
I love you surya chechi. Karanju poyi njan.;Hope_speech;
PUBG. Njan. Kalayilla. Mooney. nA pubg. Psycho;Non_hope_speech;
പ്രണയിക്കുന്നവർക്കല്ല പ്രണയത്തിനാണ് ഭംഗി...;Non_hope_speech;
@muhammed at അപ്പൊ അച്ഛനും സിട്ടർക്കും ഒക്കെ ഡിങ്കോൾഫി ആകാം അല്ലേ;Non_hope_speech;
A.(A+B)=A & (2) A+ A.B=A;not-malayalam;
Munbotte yellvidha sawbhagiyavum undakatte;Hope_speech;
പിന്നെ അമ്മയെയും എന്റെ അന്വേഷണം അറിയിക്കണം;Hope_speech;
@The Mad Lad Reviewer എന്നെ സബ് ചെയ്ത തിരിച്ചും ചെയാം;Non_hope_speech;
@Rahnas NV instagram onnum illa enikk;Non_hope_speech;
@jaseem naji it's not possible brother.sexual orientation num sexual changum 2 annu.transgender and homosexual 2ആണ്.ട്രാൻസ്ജെന്ടർ എന്ന് പറയുന്നത് അവർ തെറ്റിയ ശരീരത്തിൽ ജനിച്ചവരാണ്.ഉദാഹരണത്തിന് ആൺ കുട്ടിയുടെ ശരീരത്തിൽ ജനിച്ച പെണ്ണ്.അവർ യഥാർത്ഥത്തിൽ പെൺക്കുട്ടി ആണ്.ആൺകുട്ടി അല്ല.പക്ഷേ ജനിച്ചത് തെറ്റായ ശരീരം ആയി പോയി.എന്നാൽ homosexual അങ്ങനെ അല്ല....അവർക്ക് താല്പര്യം same sex ആയ  വ്യക്തിയോട് ആണ്.കോടിക്കണക്കിന് ജീനുകളിൽ വരുന്ന വേരിയേക്ഷനാണ് ഇതിന് ഒക്കെ കാരണം. ഇതൊന്നും മാറ്റാൻ പറ്റില്ല.അത് ലോകാരോഗ്യ സംഘടന പല പരീക്ഷണങ്ങൾ നടത്തി..അങ്ങനെ ആണ് ഇത് പ്രകൃതി യുടെ മറ്റൊരു രൂപം എന്ന് മനസ്സിലായത്.ഒരു രാജ്യത്ത് 100 പേർ ഉണ്ടെങ്കിൽ ഇങ്ങനെ ഉള്ളവർ വരും അഞ്ചിൽ താഴേ ആയിരിക്കും.ഇത് കൊണ്ട് ആർക്കും ദോഷം ഇല്ല...ചികിത്സ വേണ്ടത് homosexual ആയവർക്ക് അല്ല.അതിന്റെ മറവിൽ വൃത്തിക്കേട് കാണിക്കുന്ന കൊച്ച് കുട്ടികളെ പോലും വെറുതെ വിടാത്ത കാമഭ്രാന്തമാർക്കാണ്.;Hope_speech;
